"TimeMarker","Id","VelocityX","VelocityY","VelocityZ","PlatformAzimuth","RollAngle","PitchAngle","PresentTrueHeading","PresentMagneticHeading","GreatCircleSteeringError","ComputedCourseDeviation","TimeToSteerpoint","DistanceToSteerpoint","RelativeBearingToSteerpoint","RelativeBearingToNthWaypoint_Markpoint","TimeToNthWaypoint_Markpoint","DistanceToNthWaypoint_Markpoint","MagneticHeadingToNthWaypoint_Markpoint","TrueAirSpeed","PresentMagneticGroundTrack","PresentDriftAngle"
2025-08-01 07:30:08,24182259740,-163.284423828125,692.122863769531,0.295764923095703,1.444091796875,1.94338989257813,0.004791259765625,0.5384521484375,0.2059326171875,0.738433837890625,0.926544189453125,24299,28433,0.720550537109375,0.720550537109375,24299,28433,0.926544189453125,421.375,0.1881103515625,1.982177734375
2025-08-01 07:30:08,25352470556,-163.512725830078,692.065612792969,0.264698028564453,1.44390869140625,1.94381713867188,0.00421142578125,0.53814697265625,0.516326904296875,0.73870849609375,1.23724365234375,24298,28433,0.7208251953125,0.7208251953125,24298,28433,1.23724365234375,421.375,0.49853515625,1.98223876953125
2025-08-01 07:30:08,25448939548,-163.837036132813,692.016906738281,0.304443359375,1.44381713867188,1.943359375,0.004791259765625,0.5382080078125,0.2056884765625,0.738677978515625,0.926544189453125,24294,28433,0.7208251953125,0.7208251953125,24294,28433,0.926544189453125,421.375,0.1878662109375,1.982177734375
2025-08-01 07:30:08,26656899100,-164.090301513672,691.967102050781,0.301322937011719,1.44363403320313,1.94384765625,0.00421142578125,0.537872314453125,0.51605224609375,0.73895263671875,1.23724365234375,24295,28433,0.721099853515625,0.721099853515625,24295,28433,1.23724365234375,421.375,0.498291015625,1.98226928710938
2025-08-01 07:30:08,26753368092,-164.365173339844,691.9111328125,0.238876342773438,1.44354248046875,1.943359375,0.004791259765625,0.537933349609375,0.205413818359375,0.73895263671875,0.926544189453125,24294,28433,0.721099853515625,0.721099853515625,24294,28433,0.926544189453125,421.375,0.187591552734375,1.982177734375
2025-08-01 07:30:08,28229763100,-164.619216918945,691.851806640625,0.312496185302734,1.443359375,1.94384765625,0.00421142578125,0.53759765625,0.515777587890625,0.73919677734375,1.23724365234375,24295,28433,0.72137451171875,0.72137451171875,24295,28433,1.23724365234375,421.375,0.498046875,1.98226928710938
2025-08-01 07:30:08,28326232092,-164.937591552734,691.842346191406,0.275836944580078,1.44329833984375,1.943359375,0.004791259765625,0.53765869140625,0.20513916015625,0.73919677734375,0.926544189453125,24294,28433,0.721343994140625,0.721343994140625,24294,28433,0.926544189453125,421.375,0.1873779296875,1.98220825195313
2025-08-01 07:30:08,29534191644,-165.182586669922,691.747192382813,0.297401428222656,1.44308471679688,1.94381713867188,0.00421142578125,0.537322998046875,0.5155029296875,0.73944091796875,1.23724365234375,24295,28433,0.721649169921875,0.721649169921875,24295,28433,1.23724365234375,421.375,0.497802734375,1.9822998046875
2025-08-01 07:30:08,29630660636,-165.484985351563,691.743225097656,0.273933410644531,1.44302368164063,1.94332885742188,0.00482177734375,0.53741455078125,0.204864501953125,0.73944091796875,0.926544189453125,24294,28433,0.72161865234375,0.72161865234375,24294,28433,0.926544189453125,421.375,0.187103271484375,1.98223876953125
2025-08-01 07:30:08,30926700572,-165.704956054688,691.672241210938,0.307048797607422,1.44281005859375,1.94384765625,0.00421142578125,0.53704833984375,0.5152587890625,0.73968505859375,1.23724365234375,24295,28433,0.721893310546875,0.721893310546875,24295,28433,1.23724365234375,421.375,0.49755859375,1.9822998046875
2025-08-01 07:30:08,31023169564,-166.007568359375,691.617004394531,0.2713623046875,1.4427490234375,1.94332885742188,0.00482177734375,0.537139892578125,0.204620361328125,0.73968505859375,0.926544189453125,24294,28433,0.721893310546875,0.721893310546875,24294,28433,0.926544189453125,421.375,0.186859130859375,1.98226928710938
2025-08-01 07:30:08,32134660124,-166.261047363281,691.5712890625,0.28955078125,1.44256591796875,1.94381713867188,0.00421142578125,0.53680419921875,0.514984130859375,0.739959716796875,1.23724365234375,24295,28433,0.72216796875,0.72216796875,24295,28433,1.23724365234375,421.375,0.497314453125,1.98233032226563
2025-08-01 07:30:08,32231129116,-166.566925048828,691.525817871094,0.302520751953125,1.4425048828125,1.94332885742188,0.00482177734375,0.536865234375,0.204345703125,0.73992919921875,0.926544189453125,24290,28434,0.72216796875,0.722137451171875,24290,28434,0.926544189453125,421.375,0.186614990234375,1.98226928710938
2025-08-01 07:30:08,33539751964,-166.813522338867,691.458862304688,0.326606750488281,1.44232177734375,1.94384765625,0.00421142578125,0.53656005859375,0.51470947265625,0.740203857421875,1.23724365234375,24290,28434,0.722442626953125,0.722442626953125,24290,28434,1.23724365234375,421.375,0.4970703125,1.98233032226563
2025-08-01 07:30:08,33636220956,-167.081176757813,691.419006347656,0.241703033447266,1.44223022460938,1.94332885742188,0.004791259765625,0.53662109375,0.204071044921875,0.740203857421875,0.926544189453125,24290,28434,0.722412109375,0.722412109375,24290,28434,0.926544189453125,421.5,0.186370849609375,1.9822998046875
2025-08-01 07:30:08,34844180508,-167.348251342773,691.346801757813,0.308753967285156,1.44204711914063,1.94384765625,0.00421142578125,0.536285400390625,0.51446533203125,0.740447998046875,1.23724365234375,24290,28434,0.722686767578125,0.722686767578125,24290,28434,1.23724365234375,421.5,0.496826171875,1.98236083984375
2025-08-01 07:30:08,34940649500,-167.663681030273,691.323120117188,0.266441345214844,1.44198608398438,1.943359375,0.00482177734375,0.536346435546875,0.203826904296875,0.740447998046875,0.926544189453125,24290,28434,0.722686767578125,0.722686767578125,24290,28434,0.926544189453125,421.5,0.186126708984375,1.9822998046875
2025-08-01 07:30:08,36404461596,-167.908111572266,691.257995605469,0.311870574951172,1.4417724609375,1.94387817382813,0.00421142578125,0.5360107421875,0.514190673828125,0.740692138671875,1.23724365234375,24290,28434,0.72296142578125,0.72296142578125,24290,28434,1.23724365234375,421.5,0.49658203125,1.98236083984375
2025-08-01 07:30:08,36500930588,-168.195571899414,691.22119140625,0.287609100341797,1.44171142578125,1.943359375,0.00482177734375,0.536102294921875,0.20355224609375,0.740692138671875,0.926544189453125,24290,28434,0.72296142578125,0.722930908203125,24290,28434,0.926544189453125,421.5,0.185882568359375,1.98233032226563
2025-08-01 07:30:09,37708890140,-168.44108581543,691.153564453125,0.313613891601563,1.4415283203125,1.94387817382813,0.00421142578125,0.5357666015625,0.513946533203125,0.740936279296875,1.23727416992188,24290,28434,0.72320556640625,0.72320556640625,24290,28434,1.23724365234375,421.5,0.496337890625,1.98239135742188
2025-08-01 07:30:09,37805359132,-168.733673095703,691.139526367188,0.283061981201172,1.44143676757813,1.94338989257813,0.004791259765625,0.53582763671875,0.20330810546875,0.740936279296875,0.92657470703125,24290,28434,0.72320556640625,0.72320556640625,24290,28434,0.926544189453125,421.5,0.185638427734375,1.98233032226563
2025-08-01 07:30:09,38975569948,-168.978973388672,691.046813964844,0.328960418701172,1.44125366210938,1.94390869140625,0.00421142578125,0.535491943359375,0.513671875,0.741180419921875,1.23727416992188,24290,28434,0.723480224609375,0.723480224609375,24290,28434,1.23724365234375,421.5,0.49609375,1.98239135742188
2025-08-01 07:30:09,39072038940,-169.251449584961,691.017578125,0.283504486083984,1.44119262695313,1.94338989257813,0.004791259765625,0.535552978515625,0.203033447265625,0.741180419921875,0.926544189453125,24284,28434,0.723480224609375,0.723480224609375,24284,28434,0.926544189453125,421.5,0.185394287109375,1.98236083984375
2025-08-01 07:30:09,40279998492,-169.518737792969,690.946411132813,0.306926727294922,1.44097900390625,1.94393920898438,0.004180908203125,0.53521728515625,0.513397216796875,0.741424560546875,1.23727416992188,24285,28434,0.7237548828125,0.7237548828125,24285,28434,1.23727416992188,421.5,0.495849609375,1.982421875
2025-08-01 07:30:09,40376467484,-169.815979003906,690.911743164063,0.2841796875,1.44091796875,1.94345092773438,0.004791259765625,0.5352783203125,0.2027587890625,0.741424560546875,0.92657470703125,24284,28434,0.723724365234375,0.723724365234375,24284,28434,0.926544189453125,421.5,0.185150146484375,1.98236083984375
2025-08-01 07:30:09,41852862492,-170.064697265625,690.85498046875,0.319995880126953,1.44070434570313,1.94393920898438,0.004180908203125,0.534942626953125,0.51312255859375,0.741668701171875,1.23727416992188,24285,28434,0.724029541015625,0.724029541015625,24285,28434,1.23727416992188,421.5,0.49560546875,1.98245239257813
2025-08-01 07:30:09,41949331484,-170.344390869141,690.815734863281,0.275821685791016,1.44064331054688,1.94345092773438,0.0047607421875,0.5350341796875,0.202484130859375,0.741668701171875,0.92657470703125,24284,28434,0.724029541015625,0.7239990234375,24284,28434,0.926544189453125,421.5,0.184906005859375,1.98239135742188
2025-08-01 07:30:09,43157291036,-170.595169067383,690.741943359375,0.300163269042969,1.4404296875,1.9439697265625,0.004150390625,0.53466796875,0.512847900390625,0.741912841796875,1.23727416992188,24285,28434,0.72430419921875,0.72430419921875,24285,28434,1.23727416992188,421.5,0.495361328125,1.98248291015625
2025-08-01 07:30:09,43253760028,-170.890151977539,690.709411621094,0.280506134033203,1.44036865234375,1.94345092773438,0.0047607421875,0.534759521484375,0.20220947265625,0.741912841796875,0.92657470703125,24284,28434,0.724273681640625,0.724273681640625,24284,28434,0.926544189453125,421.625,0.184661865234375,1.982421875
2025-08-01 07:30:09,44549799964,-171.126312255859,690.639587402344,0.276653289794922,1.44015502929688,1.94400024414063,0.004150390625,0.534423828125,0.5125732421875,0.742156982421875,1.23727416992188,24285,28434,0.724578857421875,0.724578857421875,24285,28434,1.23727416992188,421.625,0.4951171875,1.98251342773438
2025-08-01 07:30:09,44646268956,-171.435028076172,690.588500976563,0.274982452392578,1.44009399414063,1.94351196289063,0.004730224609375,0.53448486328125,0.201934814453125,0.742156982421875,0.92657470703125,24284,28434,0.724578857421875,0.72454833984375,24284,28434,0.926544189453125,421.625,0.184417724609375,1.98245239257813
2025-08-01 07:30:09,45757759516,-171.674697875977,690.552429199219,0.307933807373047,1.43988037109375,1.94403076171875,0.004119873046875,0.53411865234375,0.512298583984375,0.742401123046875,1.23727416992188,24285,28434,0.724853515625,0.724853515625,24285,28434,1.23727416992188,421.625,0.494873046875,1.9825439453125
2025-08-01 07:30:09,45854228508,-171.983947753906,690.506530761719,0.233890533447266,1.4398193359375,1.94351196289063,0.004730224609375,0.534210205078125,0.20166015625,0.742401123046875,0.92657470703125,24280,28435,0.724853515625,0.724853515625,24280,28435,0.92657470703125,421.625,0.184173583984375,1.98248291015625
2025-08-01 07:30:09,47162851356,-172.23371887207,690.438049316406,0.284870147705078,1.43960571289063,1.94406127929688,0.004119873046875,0.53387451171875,0.51202392578125,0.74267578125,1.23727416992188,24281,28435,0.725128173828125,0.725128173828125,24281,28435,1.23727416992188,421.625,0.494598388671875,1.98257446289063
2025-08-01 07:30:09,47259320348,-172.530197143555,690.405517578125,0.264202117919922,1.43954467773438,1.94354248046875,0.00469970703125,0.533935546875,0.201385498046875,0.742645263671875,0.92657470703125,24280,28435,0.72509765625,0.72509765625,24280,28435,0.92657470703125,421.625,0.18389892578125,1.98251342773438
2025-08-01 07:30:09,48467279900,-172.76106262207,690.326171875,0.274967193603516,1.43936157226563,1.944091796875,0.00408935546875,0.533599853515625,0.51177978515625,0.742919921875,1.23727416992188,24281,28435,0.72540283203125,0.72540283203125,24281,28435,1.23727416992188,421.625,0.494354248046875,1.98257446289063
2025-08-01 07:30:09,48563748892,-173.084381103516,690.297729492188,0.248733520507813,1.43927001953125,1.94354248046875,0.00469970703125,0.533660888671875,0.20111083984375,0.742889404296875,0.92657470703125,24280,28435,0.725372314453125,0.725372314453125,24280,28435,0.92657470703125,421.625,0.18365478515625,1.9825439453125
2025-08-01 07:30:09,50027560988,-173.279525756836,690.235046386719,0.265102386474609,1.4390869140625,1.94406127929688,0.00408935546875,0.5333251953125,0.511505126953125,0.7431640625,1.23727416992188,24281,28435,0.725677490234375,0.725677490234375,24281,28435,1.23727416992188,421.625,0.494110107421875,1.98260498046875
2025-08-01 07:30:09,50124029980,-173.578063964844,690.170166015625,0.238288879394531,1.43899536132813,1.94357299804688,0.004669189453125,0.53338623046875,0.20086669921875,0.7431640625,0.92657470703125,24280,28435,0.725677490234375,0.72564697265625,24280,28435,0.92657470703125,421.625,0.18341064453125,1.98257446289063
2025-08-01 07:30:10,51331989532,-173.851043701172,690.1142578125,0.260330200195313,1.43881225585938,1.944091796875,0.004058837890625,0.533050537109375,0.51123046875,0.743408203125,1.23727416992188,24281,28435,0.7259521484375,0.725921630859375,24281,28435,1.23727416992188,421.625,0.493865966796875,1.98263549804688
2025-08-01 07:30:10,51428458524,-174.149337768555,690.093505859375,0.193401336669922,1.438720703125,1.943603515625,0.004669189453125,0.533111572265625,0.200592041015625,0.743408203125,0.92657470703125,24280,28435,0.725921630859375,0.725921630859375,24280,28435,0.92657470703125,421.625,0.18316650390625,1.98257446289063
2025-08-01 07:30:10,52598669340,-174.376007080078,690.02685546875,0.237277984619141,1.43853759765625,1.94412231445313,0.004058837890625,0.53277587890625,0.510955810546875,0.74365234375,1.23727416992188,24281,28435,0.7261962890625,0.7261962890625,24281,28435,1.23727416992188,421.625,0.493621826171875,1.982666015625
2025-08-01 07:30:10,52695138332,-174.666107177734,689.988464355469,0.187137603759766,1.43844604492188,1.943603515625,0.004638671875,0.5328369140625,0.2003173828125,0.74365234375,0.92657470703125,24275,28435,0.7261962890625,0.7261962890625,24275,28435,0.92657470703125,421.75,0.18292236328125,1.98260498046875
2025-08-01 07:30:10,53903097884,-174.920669555664,689.906372070313,0.220619201660156,1.43826293945313,1.94412231445313,0.004058837890625,0.532501220703125,0.51068115234375,0.743896484375,1.23727416992188,24275,28435,0.726470947265625,0.726470947265625,24275,28435,1.23727416992188,421.75,0.493377685546875,1.98269653320313
2025-08-01 07:30:10,53999566876,-175.219970703125,689.8671875,0.195407867431641,1.43820190429688,1.94363403320313,0.004638671875,0.5325927734375,0.200042724609375,0.743896484375,0.92657470703125,24275,28435,0.726470947265625,0.726470947265625,24275,28435,0.92657470703125,421.75,0.18267822265625,1.98263549804688
2025-08-01 07:30:10,55475961884,-175.449798583984,689.808166503906,0.173946380615234,1.43798828125,1.94415283203125,0.0040283203125,0.532257080078125,0.510406494140625,0.744140625,1.23727416992188,24275,28435,0.72674560546875,0.72674560546875,24275,28435,1.23727416992188,421.75,0.493133544921875,1.98269653320313
2025-08-01 07:30:10,55572430876,-175.753463745117,689.761413574219,0.189300537109375,1.43792724609375,1.94366455078125,0.004638671875,0.532318115234375,0.19976806640625,0.744140625,0.92657470703125,24275,28435,0.72674560546875,0.72674560546875,24275,28435,0.92657470703125,421.75,0.18243408203125,1.982666015625
2025-08-01 07:30:10,56780390428,-175.983764648438,689.710083007813,0.176601409912109,1.437744140625,1.94415283203125,0.0040283203125,0.531982421875,0.510162353515625,0.744384765625,1.23727416992188,24275,28435,0.727020263671875,0.727020263671875,24275,28435,1.23727416992188,421.75,0.492889404296875,1.98272705078125
2025-08-01 07:30:10,56876859420,-176.290313720703,689.678527832031,0.187946319580078,1.43765258789063,1.94366455078125,0.004638671875,0.53204345703125,0.199493408203125,0.744384765625,0.92657470703125,24275,28435,0.727020263671875,0.72698974609375,24275,28435,0.92657470703125,421.75,0.18218994140625,1.982666015625
2025-08-01 07:30:10,58172899356,-176.519805908203,689.599487304688,0.176845550537109,1.43743896484375,1.94418334960938,0.0040283203125,0.531707763671875,0.5098876953125,0.74462890625,1.23727416992188,24275,28435,0.727294921875,0.727294921875,24275,28435,1.23727416992188,421.75,0.492645263671875,1.98275756835938
2025-08-01 07:30:10,58269368348,-176.830230712891,689.559509277344,0.146774291992188,1.4373779296875,1.94366455078125,0.004638671875,0.531768798828125,0.19921875,0.74462890625,0.92657470703125,24275,28435,0.727294921875,0.727264404296875,24275,28435,0.92657470703125,421.75,0.18194580078125,1.98272705078125
2025-08-01 07:30:10,59380858908,-177.062408447266,689.491943359375,0.15496826171875,1.43716430664063,1.9442138671875,0.0040283203125,0.53143310546875,0.509613037109375,0.744873046875,1.23727416992188,24275,28435,0.727569580078125,0.727569580078125,24275,28435,1.23727416992188,421.75,0.492401123046875,1.9827880859375
2025-08-01 07:30:10,59477327900,-177.383453369141,689.439147949219,0.13543701171875,1.43710327148438,1.9437255859375,0.004638671875,0.531494140625,0.198944091796875,0.744873046875,0.92657470703125,24271,28435,0.727569580078125,0.727569580078125,24271,28435,0.92657470703125,421.75,0.18170166015625,1.98275756835938
2025-08-01 07:30:10,60785950748,-177.610641479492,689.384704589844,0.156768798828125,1.4368896484375,1.94424438476563,0.0040283203125,0.531158447265625,0.50933837890625,0.7451171875,1.23727416992188,24271,28435,0.72784423828125,0.72784423828125,24271,28435,1.23727416992188,421.75,0.4921875,1.98281860351563
2025-08-01 07:30:10,60882419740,-177.916961669922,689.349731445313,0.124832153320313,1.43682861328125,1.9437255859375,0.004608154296875,0.531219482421875,0.19866943359375,0.7451171875,0.92657470703125,24271,28435,0.72784423828125,0.72784423828125,24271,28435,0.92657470703125,421.75,0.18145751953125,1.98275756835938
2025-08-01 07:30:10,62090379292,-178.120574951172,689.271057128906,0.137840270996094,1.4366455078125,1.94424438476563,0.0040283203125,0.5308837890625,0.509063720703125,0.745361328125,1.23727416992188,24271,28435,0.728118896484375,0.728118896484375,24271,28435,1.23727416992188,421.75,0.491912841796875,1.98281860351563
2025-08-01 07:30:10,62186848284,-178.444625854492,689.242431640625,0.152053833007813,1.43655395507813,1.94375610351563,0.004638671875,0.53094482421875,0.19842529296875,0.745361328125,0.92657470703125,24271,28435,0.72808837890625,0.72808837890625,24271,28435,0.92657470703125,421.875,0.18121337890625,1.9827880859375
2025-08-01 07:30:10,63650660380,-178.682952880859,689.157348632813,0.118984222412109,1.43637084960938,1.94424438476563,0.004058837890625,0.5306396484375,0.5087890625,0.745635986328125,1.23727416992188,24271,28435,0.7283935546875,0.728363037109375,24271,28435,1.23727416992188,421.875,0.49163818359375,1.98284912109375
2025-08-01 07:30:10,63747129372,-178.966934204102,689.111755371094,0.114585876464844,1.436279296875,1.9437255859375,0.004638671875,0.53070068359375,0.198150634765625,0.745635986328125,0.92657470703125,24271,28435,0.728363037109375,0.728363037109375,24271,28435,0.92657470703125,421.875,0.180938720703125,1.98281860351563
2025-08-01 07:30:11,64955088924,-179.257873535156,689.049072265625,0.0899238586425781,1.43609619140625,1.94424438476563,0.004058837890625,0.530364990234375,0.508514404296875,0.745880126953125,1.23727416992188,24271,28435,0.728668212890625,0.728668212890625,24271,28435,1.23727416992188,421.875,0.491424560546875,1.98291015625
2025-08-01 07:30:11,65051557916,-179.552856445313,688.993469238281,0.0923385620117188,1.43603515625,1.94375610351563,0.004638671875,0.530426025390625,0.1978759765625,0.745880126953125,0.92657470703125,24271,28435,0.7286376953125,0.7286376953125,24271,28435,0.92657470703125,421.875,0.18072509765625,1.98281860351563
2025-08-01 07:30:11,66221768732,-179.787567138672,688.946411132813,0.107330322265625,1.43582153320313,1.94424438476563,0.004058837890625,0.53009033203125,0.508270263671875,0.746124267578125,1.2373046875,24271,28435,0.728912353515625,0.728912353515625,24271,28435,1.23727416992188,421.875,0.491180419921875,1.98291015625
2025-08-01 07:30:11,66318237724,-180.083358764648,688.906127929688,0.10589599609375,1.43576049804688,1.9437255859375,0.004669189453125,0.5301513671875,0.197601318359375,0.746124267578125,0.92657470703125,24266,28436,0.728912353515625,0.728912353515625,24266,28436,0.92657470703125,421.875,0.180450439453125,1.98287963867188
2025-08-01 07:30:11,67526197276,-180.319061279297,688.83349609375,0.111736297607422,1.435546875,1.94424438476563,0.00408935546875,0.529815673828125,0.50799560546875,0.746368408203125,1.2373046875,24266,28436,0.72918701171875,0.72918701171875,24266,28436,1.2373046875,421.875,0.490936279296875,1.98294067382813
2025-08-01 07:30:11,67622666268,-180.620498657227,688.788635253906,0.0743560791015625,1.43548583984375,1.94375610351563,0.004669189453125,0.529876708984375,0.197357177734375,0.746368408203125,0.92657470703125,24266,28436,0.72918701171875,0.72918701171875,24266,28436,0.92657470703125,421.875,0.180206298828125,1.98287963867188
2025-08-01 07:30:11,69099061276,-180.833206176758,688.73095703125,0.0721359252929688,1.435302734375,1.94424438476563,0.00408935546875,0.529571533203125,0.507720947265625,0.746612548828125,1.2373046875,24266,28436,0.729461669921875,0.729461669921875,24266,28436,1.2373046875,421.875,0.490692138671875,1.98294067382813
2025-08-01 07:30:11,69195530268,-181.161972045898,688.673095703125,0.0891456604003906,1.43521118164063,1.94375610351563,0.004669189453125,0.529632568359375,0.19708251953125,0.74658203125,0.92657470703125,24266,28436,0.72943115234375,0.72943115234375,24266,28436,0.92657470703125,421.875,0.17999267578125,1.98287963867188
2025-08-01 07:30:11,70403489820,-181.4091796875,688.615173339844,0.0994682312011719,1.43502807617188,1.9442138671875,0.00408935546875,0.529296875,0.5074462890625,0.746856689453125,1.2373046875,24266,28436,0.729736328125,0.729736328125,24266,28436,1.2373046875,421.875,0.490447998046875,1.98297119140625
2025-08-01 07:30:11,70499958812,-181.725173950195,688.581237792969,0.0782089233398438,1.43496704101563,1.94369506835938,0.004669189453125,0.52935791015625,0.196807861328125,0.746856689453125,0.92657470703125,24266,28436,0.729705810546875,0.729705810546875,24266,28436,0.92657470703125,421.875,0.17974853515625,1.98291015625
2025-08-01 07:30:11,71795998748,-181.932800292969,688.513732910156,0.0738983154296875,1.43475341796875,1.94415283203125,0.004119873046875,0.529022216796875,0.5072021484375,0.747100830078125,1.2373046875,24266,28436,0.730010986328125,0.730010986328125,24266,28436,1.2373046875,421.875,0.490203857421875,1.98300170898438
2025-08-01 07:30:11,71892467740,-182.239791870117,688.453063964844,0.0741081237792969,1.4346923828125,1.94366455078125,0.00469970703125,0.529083251953125,0.196533203125,0.747100830078125,0.92657470703125,24266,28436,0.72998046875,0.72998046875,24266,28436,0.92657470703125,422,0.179473876953125,1.98294067382813
2025-08-01 07:30:11,73003958300,-182.471328735352,688.384704589844,0.070068359375,1.43447875976563,1.94415283203125,0.004119873046875,0.52874755859375,0.506927490234375,0.747344970703125,1.2373046875,24266,28436,0.730255126953125,0.730255126953125,24266,28436,1.2373046875,422,0.489959716796875,1.98300170898438
2025-08-01 07:30:11,73100427292,-182.778045654297,688.336242675781,0.0849227905273438,1.43441772460938,1.94366455078125,0.00469970703125,0.52880859375,0.196258544921875,0.747344970703125,0.92657470703125,24261,28436,0.730255126953125,0.730255126953125,24261,28436,0.92657470703125,422,0.179229736328125,1.98297119140625
2025-08-01 07:30:11,74409050140,-183.022537231445,688.279846191406,0.0874519348144531,1.43423461914063,1.94412231445313,0.004119873046875,0.528472900390625,0.50665283203125,0.747589111328125,1.2373046875,24262,28436,0.73052978515625,0.73052978515625,24262,28436,1.2373046875,422,0.489715576171875,1.9830322265625
2025-08-01 07:30:11,74505519132,-183.318923950195,688.228454589844,0.0693588256835938,1.43414306640625,1.94363403320313,0.004730224609375,0.528564453125,0.196014404296875,0.747589111328125,0.92657470703125,24261,28436,0.73052978515625,0.73052978515625,24261,28436,0.92657470703125,422,0.178985595703125,1.98297119140625
2025-08-01 07:30:11,75713478684,-183.567565917969,688.169372558594,0.101818084716797,1.4339599609375,1.944091796875,0.004119873046875,0.528228759765625,0.506378173828125,0.747833251953125,1.2373046875,24262,28436,0.730804443359375,0.730804443359375,24262,28436,1.2373046875,422,0.48944091796875,1.98306274414063
2025-08-01 07:30:11,75809947676,-183.899795532227,688.13134765625,0.0778846740722656,1.43386840820313,1.94357299804688,0.004730224609375,0.528289794921875,0.19573974609375,0.747833251953125,0.92657470703125,24261,28436,0.730804443359375,0.730804443359375,24261,28436,0.92657470703125,422,0.178741455078125,1.98300170898438
2025-08-01 07:30:11,77273759772,-184.135147094727,688.0400390625,0.101238250732422,1.43368530273438,1.94406127929688,0.004119873046875,0.5279541015625,0.506134033203125,0.748077392578125,1.2373046875,24262,28436,0.7310791015625,0.7310791015625,24262,28436,1.2373046875,422,0.489227294921875,1.98309326171875
2025-08-01 07:30:11,77370228764,-184.455200195313,688.006469726563,0.0598602294921875,1.43362426757813,1.94354248046875,0.004730224609375,0.52801513671875,0.195465087890625,0.748077392578125,0.92657470703125,24261,28436,0.731048583984375,0.731048583984375,24261,28436,0.92657470703125,422,0.178497314453125,1.98300170898438
2025-08-01 07:30:12,78578188316,-184.652130126953,687.928955078125,0.0768852233886719,1.43344116210938,1.94400024414063,0.004150390625,0.527679443359375,0.505859375,0.74835205078125,1.2373046875,24262,28436,0.7313232421875,0.7313232421875,24262,28436,1.2373046875,422,0.48895263671875,1.98309326171875
2025-08-01 07:30:12,78674657308,-184.94563293457,687.882263183594,0.0884971618652344,1.433349609375,1.94351196289063,0.004730224609375,0.52777099609375,0.195220947265625,0.74835205078125,0.92657470703125,24261,28436,0.7313232421875,0.7313232421875,24261,28436,0.92657470703125,422,0.178253173828125,1.9830322265625
2025-08-01 07:30:12,79844868124,-185.216827392578,687.812316894531,0.0984230041503906,1.43316650390625,1.9439697265625,0.004150390625,0.527435302734375,0.505615234375,0.74859619140625,1.2373046875,24262,28436,0.731597900390625,0.731597900390625,24262,28436,1.2373046875,422,0.48870849609375,1.98309326171875
2025-08-01 07:30:12,79941337116,-185.50993347168,687.775024414063,0.0986518859863281,1.43310546875,1.94345092773438,0.004730224609375,0.52752685546875,0.1949462890625,0.74859619140625,0.92657470703125,24256,28437,0.7315673828125,0.7315673828125,24256,28437,0.92657470703125,422,0.177978515625,1.9830322265625
2025-08-01 07:30:12,81149296668,-185.766571044922,687.687683105469,0.088775634765625,1.43292236328125,1.94393920898438,0.004150390625,0.527191162109375,0.505340576171875,0.74884033203125,1.2373046875,24257,28437,0.731842041015625,0.731842041015625,24257,28437,1.2373046875,422,0.48846435546875,1.98309326171875
2025-08-01 07:30:12,81245765660,-186.078063964844,687.65966796875,0.0746078491210938,1.43283081054688,1.94342041015625,0.0047607421875,0.527252197265625,0.1947021484375,0.74884033203125,0.92657470703125,24256,28437,0.7318115234375,0.7318115234375,24256,28437,0.92657470703125,422.125,0.177734375,1.9830322265625
2025-08-01 07:30:12,82722160668,-186.285614013672,687.571472167969,0.0802993774414063,1.43264770507813,1.94390869140625,0.004150390625,0.52691650390625,0.505096435546875,0.74908447265625,1.2373046875,24257,28437,0.73211669921875,0.73211669921875,24257,28437,1.2373046875,422.125,0.48822021484375,1.98312377929688
2025-08-01 07:30:12,82818629660,-186.569793701172,687.522277832031,0.0739479064941406,1.43258666992188,1.94338989257813,0.0047607421875,0.527008056640625,0.194427490234375,0.74908447265625,0.92657470703125,24256,28437,0.732086181640625,0.732086181640625,24256,28437,0.92657470703125,422.125,0.177490234375,1.98306274414063
2025-08-01 07:30:12,84026589212,-186.832443237305,687.464233398438,0.0715179443359375,1.43240356445313,1.94384765625,0.004180908203125,0.52667236328125,0.50482177734375,0.749359130859375,1.2373046875,24257,28437,0.73236083984375,0.73236083984375,24257,28437,1.2373046875,422.125,0.487945556640625,1.98312377929688
2025-08-01 07:30:12,84123058204,-187.144729614258,687.399780273438,0.0861053466796875,1.43231201171875,1.943359375,0.004730224609375,0.5267333984375,0.194183349609375,0.74932861328125,0.92657470703125,24256,28437,0.73236083984375,0.73236083984375,24256,28437,0.92657470703125,422.125,0.17724609375,1.98306274414063
2025-08-01 07:30:12,85419098140,-187.367370605469,687.349914550781,0.103069305419922,1.43212890625,1.94381713867188,0.004150390625,0.526397705078125,0.50457763671875,0.749603271484375,1.2373046875,24257,28437,0.73260498046875,0.73260498046875,24257,28437,1.2373046875,422.125,0.487701416015625,1.983154296875
2025-08-01 07:30:12,85515567132,-187.675704956055,687.302673339844,0.0848884582519531,1.43206787109375,1.94332885742188,0.0047607421875,0.5264892578125,0.19390869140625,0.74957275390625,0.92657470703125,24256,28437,0.73260498046875,0.73260498046875,24256,28437,0.92657470703125,422.125,0.177001953125,1.98306274414063
